location_id,ihme_loc_id,location_name,year_id,indicator,val
183,MUS,Mauritius,1990,DTP3 coverage,78.5063897851504
183,MUS,Mauritius,1990,Diarrheal diseases,1.8460024703406832
183,MUS,Mauritius,1990,Diphtheria,0.03725982053548763
183,MUS,Mauritius,1990,Discontinued breastfeeding,41.073457694172646
183,MUS,Mauritius,1990,Encephalitis,4.395868598836262
183,MUS,Mauritius,1990,HIV/AIDS,0.08313279644451348
183,MUS,Mauritius,1990,Household air pollution from solid fuels,10.09182787977719
183,MUS,Mauritius,1990,Low birth weight for gestation,37.918993672639814
183,MUS,Mauritius,1990,Lower respiratory infections,2.505737862404286
183,MUS,Mauritius,1990,Malaria,0.00014879148791425956
183,MUS,Mauritius,1990,Measles,0.0006404184526965655
183,MUS,Mauritius,1990,Meningitis,1.5386115251374815
183,MUS,Mauritius,1990,Neonatal preterm birth,29.435535586287724
183,MUS,Mauritius,1990,Non-exclusive breastfeeding,47.51307487080645
183,MUS,Mauritius,1990,Short gestation for birth weight,10.149859077462605
183,MUS,Mauritius,1990,Socio-Demographic Index,54.702931164393554
183,MUS,Mauritius,1990,Sudden infant death syndrome,2.5338320231326152
183,MUS,Mauritius,1990,Tetanus,0.03578566925850292
183,MUS,Mauritius,1990,Tuberculosis,0.08218071008927881
183,MUS,Mauritius,1990,U5MR,5.8868276847940155
183,MUS,Mauritius,1990,Unsafe sanitation,32.08399283922504
183,MUS,Mauritius,1990,Unsafe water source,23.990400999065656
183,MUS,Mauritius,1990,Vitamin A deficiency,61.25545228310083
183,MUS,Mauritius,1990,Whooping cough,0.015184096989386494
183,MUS,Mauritius,1990,log_LDI,44.429257090808335
183,MUS,Mauritius,1995,Ambient particulate matter pollution,21.451098894356395
183,MUS,Mauritius,1995,Antenatal Care (4+ visits),98.21229525374821
183,MUS,Mauritius,1995,Child stunting,18.139143356722972
183,MUS,Mauritius,1995,Child underweight,16.567216466688514
183,MUS,Mauritius,1995,Child wasting,40.87626265323868
183,MUS,Mauritius,1995,Congenital birth defects,11.354642341787677
183,MUS,Mauritius,1995,DTP3 coverage,72.78924619974222
183,MUS,Mauritius,1995,Diarrheal diseases,0.8307979921394757
183,MUS,Mauritius,1995,Diphtheria,0.025273399219108976
183,MUS,Mauritius,1995,Discontinued breastfeeding,43.049318143295636
183,MUS,Mauritius,1995,Encephalitis,4.801875725954724
183,MUS,Mauritius,1995,HIV/AIDS,0.02555466946436601
183,MUS,Mauritius,1995,Household air pollution from solid fuels,5.9446326904111935
183,MUS,Mauritius,1995,Low birth weight for gestation,35.663227599669305
183,MUS,Mauritius,1995,Lower respiratory infections,1.9788295145771624
183,MUS,Mauritius,1995,Malaria,0.00019590182606639276
183,MUS,Mauritius,1995,Measles,0.0035244186152474425
183,MUS,Mauritius,1995,Meningitis,1.3382936026223218
183,MUS,Mauritius,1995,Neonatal preterm birth,25.204198325007322
183,MUS,Mauritius,1995,Non-exclusive breastfeeding,45.8409598528342
183,MUS,Mauritius,1995,Short gestation for birth weight,11.33685056452307
183,MUS,Mauritius,1995,Socio-Demographic Index,59.47963837028932
183,MUS,Mauritius,1995,Sudden infant death syndrome,2.8133478716186806
183,MUS,Mauritius,1995,Tetanus,0.007078265752896616
183,MUS,Mauritius,1995,Tuberculosis,0.041192828308036125
183,MUS,Mauritius,1995,U5MR,4.7011594177344715
183,MUS,Mauritius,1995,Unsafe sanitation,16.960434054181768
183,MUS,Mauritius,1995,Unsafe water source,23.01830197601004
183,MUS,Mauritius,1995,Vitamin A deficiency,21.202844971870956
183,MUS,Mauritius,1995,Whooping cough,0.014589976119588791
183,MUS,Mauritius,1995,log_LDI,48.116451940021356
183,MUS,Mauritius,2000,Ambient particulate matter pollution,21.70992045991098
183,MUS,Mauritius,2000,Antenatal Care (4+ visits),98.67865418362427
183,MUS,Mauritius,2000,Child stunting,15.82084556431414
183,MUS,Mauritius,2000,Child underweight,13.177801405508607
183,MUS,Mauritius,2000,Child wasting,35.440498115728566
183,MUS,Mauritius,2000,Congenital birth defects,11.908510387886876
183,MUS,Mauritius,2000,DTP3 coverage,80.66788142556153
183,MUS,Mauritius,2000,Diarrheal diseases,0.4434278893626455
183,MUS,Mauritius,2000,Diphtheria,0.01886951204116748
183,MUS,Mauritius,2000,Discontinued breastfeeding,45.10292300917638
183,MUS,Mauritius,2000,Encephalitis,5.0338571386531
183,MUS,Mauritius,2000,HIV/AIDS,0.03600281196165407
183,MUS,Mauritius,2000,Household air pollution from solid fuels,3.538228619991783
183,MUS,Mauritius,2000,Low birth weight for gestation,32.59002844657134
183,MUS,Mauritius,2000,Lower respiratory infections,1.5324497695676904
183,MUS,Mauritius,2000,Malaria,0.00020498054534640901
183,MUS,Mauritius,2000,Measles,0.0023329265351567626
183,MUS,Mauritius,2000,Meningitis,1.1189698217998025
183,MUS,Mauritius,2000,Neonatal preterm birth,21.184899467144703
183,MUS,Mauritius,2000,Non-exclusive breastfeeding,44.3088147113787
183,MUS,Mauritius,2000,Short gestation for birth weight,13.031856272950753
183,MUS,Mauritius,2000,Socio-Demographic Index,62.57333405455759
183,MUS,Mauritius,2000,Sudden infant death syndrome,2.6565590111963706
183,MUS,Mauritius,2000,Tetanus,0.004592151723091801
183,MUS,Mauritius,2000,Tuberculosis,0.024280390693878308
183,MUS,Mauritius,2000,U5MR,4.0853181945543975
183,MUS,Mauritius,2000,Unsafe sanitation,8.23445009669481
183,MUS,Mauritius,2000,Unsafe water source,27.0558465698254
183,MUS,Mauritius,2000,Vitamin A deficiency,11.634835459245528
183,MUS,Mauritius,2000,Whooping cough,0.016607216196117137
183,MUS,Mauritius,2000,log_LDI,51.08982789634157
183,MUS,Mauritius,2005,Ambient particulate matter pollution,22.229956653892664
183,MUS,Mauritius,2005,Antenatal Care (4+ visits),98.9001782885573
183,MUS,Mauritius,2005,Child stunting,14.766313480942712
183,MUS,Mauritius,2005,Child underweight,11.547694583927933
183,MUS,Mauritius,2005,Child wasting,31.8965154566651
183,MUS,Mauritius,2005,Congenital birth defects,11.872073856285773
183,MUS,Mauritius,2005,DTP3 coverage,91.75202369950424
183,MUS,Mauritius,2005,Diarrheal diseases,0.39892559366135677
183,MUS,Mauritius,2005,Diphtheria,0.013797066672874388
183,MUS,Mauritius,2005,Discontinued breastfeeding,45.68869430030208
183,MUS,Mauritius,2005,Encephalitis,4.834511258436288
183,MUS,Mauritius,2005,HIV/AIDS,0.07655299262946728
183,MUS,Mauritius,2005,Household air pollution from solid fuels,2.4216726649707225
183,MUS,Mauritius,2005,Low birth weight for gestation,29.6517488306407
183,MUS,Mauritius,2005,Lower respiratory infections,1.2942190736756023
183,MUS,Mauritius,2005,Malaria,0.0001752584808177142
183,MUS,Mauritius,2005,Measles,0.003189930137222906
183,MUS,Mauritius,2005,Meningitis,0.958588109378568
183,MUS,Mauritius,2005,Neonatal preterm birth,15.683294825321717
183,MUS,Mauritius,2005,Non-exclusive breastfeeding,42.338729108376235
183,MUS,Mauritius,2005,Short gestation for birth weight,16.289390895816293
183,MUS,Mauritius,2005,Socio-Demographic Index,66.14256214015997
183,MUS,Mauritius,2005,Sudden infant death syndrome,2.7933290600110947
183,MUS,Mauritius,2005,Tetanus,0.0027828706250319526
183,MUS,Mauritius,2005,Tuberculosis,0.025430899093447652
183,MUS,Mauritius,2005,U5MR,3.5191626394225906
183,MUS,Mauritius,2005,Unsafe sanitation,5.67752080971566
183,MUS,Mauritius,2005,Unsafe water source,28.73418574632903
183,MUS,Mauritius,2005,Vitamin A deficiency,13.980598920080675
183,MUS,Mauritius,2005,Whooping cough,0.021832518287121908
183,MUS,Mauritius,2005,log_LDI,52.728811210473424
183,MUS,Mauritius,2010,Ambient particulate matter pollution,16.157715960108607
183,MUS,Mauritius,2010,Antenatal Care (4+ visits),99.1218241387382
183,MUS,Mauritius,2010,Child stunting,13.803991115264655
183,MUS,Mauritius,2010,Child underweight,10.282408189761416
183,MUS,Mauritius,2010,Child wasting,30.004402139144894
183,MUS,Mauritius,2010,Congenital birth defects,11.824138594118192
183,MUS,Mauritius,2010,DTP3 coverage,92.71508322054527
183,MUS,Mauritius,2010,Diarrheal diseases,0.45851424369122046
183,MUS,Mauritius,2010,Diphtheria,0.01162373332810462
183,MUS,Mauritius,2010,Discontinued breastfeeding,46.44688812107673
183,MUS,Mauritius,2010,Encephalitis,4.8610738828432964
183,MUS,Mauritius,2010,HIV/AIDS,0.19165876669108028
183,MUS,Mauritius,2010,Household air pollution from solid fuels,1.7326674006515077
183,MUS,Mauritius,2010,Low birth weight for gestation,27.51753903480369
183,MUS,Mauritius,2010,Lower respiratory infections,1.2804046217076566
183,MUS,Mauritius,2010,Malaria,0.00014450530974877514
183,MUS,Mauritius,2010,Measles,0.002262220983132192
183,MUS,Mauritius,2010,Meningitis,0.7994306577280553
183,MUS,Mauritius,2010,Neonatal preterm birth,12.567978710293378
183,MUS,Mauritius,2010,Non-exclusive breastfeeding,41.37946800427579
183,MUS,Mauritius,2010,Short gestation for birth weight,18.27002556501296
183,MUS,Mauritius,2010,Socio-Demographic Index,69.52084156615965
183,MUS,Mauritius,2010,Sudden infant death syndrome,3.2815089153100634
183,MUS,Mauritius,2010,Tetanus,0.0016724938673933836
183,MUS,Mauritius,2010,Tuberculosis,0.023086983864796507
183,MUS,Mauritius,2010,U5MR,3.2840980729935443
183,MUS,Mauritius,2010,Unsafe sanitation,4.71862584682541
183,MUS,Mauritius,2010,Unsafe water source,28.083722545767436
183,MUS,Mauritius,2010,Vitamin A deficiency,12.629134484929796
183,MUS,Mauritius,2010,Whooping cough,0.017302313907777023
183,MUS,Mauritius,2010,log_LDI,54.828526012574244
183,MUS,Mauritius,2016,Ambient particulate matter pollution,17.128069052118313
183,MUS,Mauritius,2016,Antenatal Care (4+ visits),99.39431189885545
183,MUS,Mauritius,2016,Child stunting,12.66343934070536
183,MUS,Mauritius,2016,Child underweight,9.470717542124612
183,MUS,Mauritius,2016,Child wasting,28.60949669621911
183,MUS,Mauritius,2016,Congenital birth defects,11.471380878605954
183,MUS,Mauritius,2016,DTP3 coverage,88.89141027532288
183,MUS,Mauritius,2016,Diarrheal diseases,0.3538613825371047
183,MUS,Mauritius,2016,Diphtheria,0.009712684283470763
183,MUS,Mauritius,2016,Discontinued breastfeeding,50.36734323109569
183,MUS,Mauritius,2016,Encephalitis,5.199004227189357
183,MUS,Mauritius,2016,HIV/AIDS,0.22454898318088212
183,MUS,Mauritius,2016,Household air pollution from solid fuels,1.1073441124714765
183,MUS,Mauritius,2016,Low birth weight for gestation,25.37163247241182
183,MUS,Mauritius,2016,Lower respiratory infections,1.1619239171387343
183,MUS,Mauritius,2016,Malaria,0.00016641673947608205
183,MUS,Mauritius,2016,Measles,0.0015881549131034076
183,MUS,Mauritius,2016,Meningitis,0.6655079807418864
183,MUS,Mauritius,2016,Neonatal preterm birth,11.900608672597253
183,MUS,Mauritius,2016,Non-exclusive breastfeeding,42.031750305887634
183,MUS,Mauritius,2016,Short gestation for birth weight,20.27002564722595
183,MUS,Mauritius,2016,Socio-Demographic Index,73.7720253882731
183,MUS,Mauritius,2016,Sudden infant death syndrome,4.742954149301827
183,MUS,Mauritius,2016,Tetanus,0.0011677757481280988
183,MUS,Mauritius,2016,Tuberculosis,0.01919465179882863
183,MUS,Mauritius,2016,U5MR,3.114610860345853
183,MUS,Mauritius,2016,Unsafe sanitation,4.218798758110075
183,MUS,Mauritius,2016,Unsafe water source,26.985406218980835
183,MUS,Mauritius,2016,Vitamin A deficiency,9.438833126067744
183,MUS,Mauritius,2016,Whooping cough,0.016328781762524943
183,MUS,Mauritius,2016,log_LDI,57.87238238043314
15,MMR,Myanmar,1990,Ambient particulate matter pollution,47.515788231795376
15,MMR,Myanmar,1990,Antenatal Care (4+ visits),77.17050672022123
15,MMR,Myanmar,1990,Child stunting,62.98212284767203
15,MMR,Myanmar,1990,Child underweight,52.58678239930431
15,MMR,Myanmar,1990,Child wasting,35.28218808156587
15,MMR,Myanmar,1990,Congenital birth defects,19.409258429457033
15,MMR,Myanmar,1990,DTP3 coverage,63.483680319431855
15,MMR,Myanmar,1990,Diarrheal diseases,28.19591475117035
15,MMR,Myanmar,1990,Diphtheria,0.7723723068533088
15,MMR,Myanmar,1990,Discontinued breastfeeding,9.705453394156208
15,MMR,Myanmar,1990,Encephalitis,21.290046393088442
15,MMR,Myanmar,1990,HIV/AIDS,0.013553067099809604
15,MMR,Myanmar,1990,Household air pollution from solid fuels,83.3801964398446
15,MMR,Myanmar,1990,Low birth weight for gestation,70.73434037714156
15,MMR,Myanmar,1990,Lower respiratory infections,43.69487843466817
15,MMR,Myanmar,1990,Malaria,1.788914212274033
15,MMR,Myanmar,1990,Measles,17.00788225083032
15,MMR,Myanmar,1990,Meningitis,6.4865726809190924
15,MMR,Myanmar,1990,Neonatal preterm birth,40.482771632834975
15,MMR,Myanmar,1990,Non-exclusive breastfeeding,50.03964147587858
15,MMR,Myanmar,1990,Short gestation for birth weight,13.646757704697654
15,MMR,Myanmar,1990,Socio-Demographic Index,28.507335583938648
15,MMR,Myanmar,1990,Sudden infant death syndrome,4.420460736761311
15,MMR,Myanmar,1990,Tetanus,3.38541902259917
15,MMR,Myanmar,1990,Tuberculosis,6.282093970908893
15,MMR,Myanmar,1990,U5MR,30.212206623479442
15,MMR,Myanmar,1990,Unsafe sanitation,84.28185614529393
15,MMR,Myanmar,1990,Unsafe water source,69.77369983605472
15,MMR,Myanmar,1990,Vitamin A deficiency,77.70593490545998
15,MMR,Myanmar,1990,Whooping cough,22.047684434609156
15,MMR,Myanmar,1990,log_LDI,15.054474176814917
15,MMR,Myanmar,1995,Ambient particulate matter pollution,47.610783463155734
15,MMR,Myanmar,1995,Antenatal Care (4+ visits),82.99378578268326
15,MMR,Myanmar,1995,Child stunting,61.05998530614415
15,MMR,Myanmar,1995,Child underweight,49.054073967777754
15,MMR,Myanmar,1995,Child wasting,32.768114947221996
15,MMR,Myanmar,1995,Congenital birth defects,20.92076717053729
15,MMR,Myanmar,1995,DTP3 coverage,72.75965800092649
15,MMR,Myanmar,1995,Diarrheal diseases,21.819280639224356
15,MMR,Myanmar,1995,Diphtheria,0.29731042027157334
15,MMR,Myanmar,1995,Discontinued breastfeeding,10.079302736081297
15,MMR,Myanmar,1995,Encephalitis,21.99670561314451
15,MMR,Myanmar,1995,HIV/AIDS,0.21838999203552084
15,MMR,Myanmar,1995,Household air pollution from solid fuels,80.658687434954
15,MMR,Myanmar,1995,Low birth weight for gestation,70.55339752240347
15,MMR,Myanmar,1995,Lower respiratory infections,40.67131647948579
15,MMR,Myanmar,1995,Malaria,1.6265166304475103
15,MMR,Myanmar,1995,Measles,11.89665036956226
15,MMR,Myanmar,1995,Meningitis,6.2564042338999135
15,MMR,Myanmar,1995,Neonatal preterm birth,37.83737466912901
15,MMR,Myanmar,1995,Non-exclusive breastfeeding,50.030842263864216
15,MMR,Myanmar,1995,Short gestation for birth weight,12.985152434094882
15,MMR,Myanmar,1995,Socio-Demographic Index,31.25931193112537
15,MMR,Myanmar,1995,Sudden infant death syndrome,4.604832168496864
15,MMR,Myanmar,1995,Tetanus,1.7766134335015178
15,MMR,Myanmar,1995,Tuberculosis,5.328275289981831
15,MMR,Myanmar,1995,U5MR,26.944361393229705
15,MMR,Myanmar,1995,Unsafe sanitation,81.7806565795092
15,MMR,Myanmar,1995,Unsafe water source,68.6920318343269
15,MMR,Myanmar,1995,Vitamin A deficiency,75.36988135084707
15,MMR,Myanmar,1995,Whooping cough,16.509710117619377
15,MMR,Myanmar,1995,log_LDI,15.282669735289259
15,MMR,Myanmar,2000,Ambient particulate matter pollution,47.95747144939382
15,MMR,Myanmar,2000,Antenatal Care (4+ visits),88.19239441572213
15,MMR,Myanmar,2000,Child stunting,55.27393465972048
15,MMR,Myanmar,2000,Child underweight,36.08224249768172
15,MMR,Myanmar,2000,Child wasting,27.76354559247269
15,MMR,Myanmar,2000,Congenital birth defects,23.262065869000182
15,MMR,Myanmar,2000,DTP3 coverage,83.28530060598796
15,MMR,Myanmar,2000,Diarrheal diseases,10.974732338451778
15,MMR,Myanmar,2000,Diphtheria,0.22715757202363224
15,MMR,Myanmar,2000,Discontinued breastfeeding,11.999233469281155
15,MMR,Myanmar,2000,Encephalitis,24.4211960694263
15,MMR,Myanmar,2000,HIV/AIDS,0.5721344969396726
15,MMR,Myanmar,2000,Household air pollution from solid fuels,76.43186458539768
15,MMR,Myanmar,2000,Low birth weight for gestation,65.69354916847352
15,MMR,Myanmar,2000,Lower respiratory infections,38.38946558532238
15,MMR,Myanmar,2000,Malaria,1.8616382670867775
15,MMR,Myanmar,2000,Measles,7.898520017573328
15,MMR,Myanmar,2000,Meningitis,6.337423443504263
15,MMR,Myanmar,2000,Neonatal preterm birth,34.07007983995669
15,MMR,Myanmar,2000,Non-exclusive breastfeeding,49.91108580192296
15,MMR,Myanmar,2000,Short gestation for birth weight,14.430630138941655
15,MMR,Myanmar,2000,Socio-Demographic Index,35.77991679308447
15,MMR,Myanmar,2000,Sudden infant death syndrome,5.5305170096429785
15,MMR,Myanmar,2000,Tetanus,1.1475775558992214
15,MMR,Myanmar,2000,Tuberculosis,4.240272971823127
15,MMR,Myanmar,2000,U5MR,23.254923346264764
15,MMR,Myanmar,2000,Unsafe sanitation,78.89340096115217
15,MMR,Myanmar,2000,Unsafe water source,67.32237552966632
15,MMR,Myanmar,2000,Vitamin A deficiency,59.37505807558019
15,MMR,Myanmar,2000,Whooping cough,15.157574229731738
15,MMR,Myanmar,2000,log_LDI,18.250796169135576
15,MMR,Myanmar,2005,Ambient particulate matter pollution,51.17911143308779
15,MMR,Myanmar,2005,Antenatal Care (4+ visits),87.50527232423391
15,MMR,Myanmar,2005,Child stunting,48.27423652468403
15,MMR,Myanmar,2005,Child underweight,31.794238667996787
15,MMR,Myanmar,2005,Child wasting,23.329817266179358
15,MMR,Myanmar,2005,Congenital birth defects,21.144524988136606
15,MMR,Myanmar,2005,DTP3 coverage,90.24549315711336
15,MMR,Myanmar,2005,Diarrheal diseases,5.353911819576199
15,MMR,Myanmar,2005,Diphtheria,0.14362620241348964
15,MMR,Myanmar,2005,Discontinued breastfeeding,15.483846801912588
15,MMR,Myanmar,2005,Encephalitis,24.165879814885187
15,MMR,Myanmar,2005,HIV/AIDS,0.8466529563000567
15,MMR,Myanmar,2005,Household air pollution from solid fuels,70.44541868475135
15,MMR,Myanmar,2005,Low birth weight for gestation,58.08952270494277
15,MMR,Myanmar,2005,Lower respiratory infections,30.44860259057699
15,MMR,Myanmar,2005,Malaria,1.8018943763962136
15,MMR,Myanmar,2005,Measles,2.6613680261063943
15,MMR,Myanmar,2005,Meningitis,5.360954708133187
15,MMR,Myanmar,2005,Neonatal preterm birth,28.37706196983689
15,MMR,Myanmar,2005,Non-exclusive breastfeeding,48.72437550261818
15,MMR,Myanmar,2005,Short gestation for birth weight,19.164834369738877
15,MMR,Myanmar,2005,Socio-Demographic Index,42.103692015416
15,MMR,Myanmar,2005,Sudden infant death syndrome,5.818931565340089
15,MMR,Myanmar,2005,Tetanus,0.6280854238189881
15,MMR,Myanmar,2005,Tuberculosis,2.5642977267695417
15,MMR,Myanmar,2005,U5MR,17.99305906663841
15,MMR,Myanmar,2005,Unsafe sanitation,73.84640942141269
15,MMR,Myanmar,2005,Unsafe water source,65.36294800116906
15,MMR,Myanmar,2005,Vitamin A deficiency,38.45954196611578
15,MMR,Myanmar,2005,Whooping cough,10.51126723620777
15,MMR,Myanmar,2005,log_LDI,24.2937471247294
15,MMR,Myanmar,2010,Ambient particulate matter pollution,49.34281691857734
15,MMR,Myanmar,2010,Antenatal Care (4+ visits),83.81096019861475
15,MMR,Myanmar,2010,Child stunting,44.30368565250322
15,MMR,Myanmar,2010,Child underweight,31.888272887338122
15,MMR,Myanmar,2010,Child wasting,19.045744956638817
15,MMR,Myanmar,2010,Congenital birth defects,14.587089360305427
15,MMR,Myanmar,2010,DTP3 coverage,81.97917029137011
15,MMR,Myanmar,2010,Diarrheal diseases,2.8326877974357276
15,MMR,Myanmar,2010,Diphtheria,0.06599080129224222
15,MMR,Myanmar,2010,Discontinued breastfeeding,20.200871921377036
15,MMR,Myanmar,2010,Encephalitis,19.172654326335962
15,MMR,Myanmar,2010,HIV/AIDS,0.4035415492520977
15,MMR,Myanmar,2010,Household air pollution from solid fuels,62.93075909130626
15,MMR,Myanmar,2010,Low birth weight for gestation,49.9324236342444
15,MMR,Myanmar,2010,Lower respiratory infections,17.303947094476417
15,MMR,Myanmar,2010,Malaria,1.504789158812351
